ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
11794	79,162,0,0,0,0,1,211,36,0,636,0,0	1,0,0,0,0,0,0,0,0,0,0,0,0	55,0,0,0,0,0,132,136,773,0	0,0,0,0,0,0,0,0,0,0	243	150
11795	0,97,2,40,145,8,0,40,85,0,480,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	65,78,0,1,0,18,22,12,85,0	0,0,0,0,0,32,0,0,0,0	216	150
11805	0,19,0,0,0,0,95,0,0,3,0,0,0	0,0,0,0,0,0,0,0,6,0,0,0,0	0,490,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	354	150
11806	0,38,0,0,0,0,95,0,6,3,0,0,0	0,0,0,0,0,0,0,0,6,0,0,0,0	0,490,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	459	150
11813	0,0,0,0,0,0,0,0,0,0,0,0,0	0,26,165,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	0,58,0,0,0,0,1,0,0,0	263	150
11814	14,7,0,0,0,0,0,0,0,0,0,386,0	0,0,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,33,323,0,161,0	0,0,0,0,0,0,0,0,0,0	270	150
11821	14,0,0,0,0,0,0,0,0,0,0,0,0	0,6,0,0,0,0,0,0,0,0,0,54,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,96,0,0,0	198	150
11823	14,0,0,0,0,0,0,0,0,0,0,332,0	0,6,0,0,0,0,0,0,0,0,0,54,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,96,0,0,0	394	150
11829	0,83,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,14,0,0,0	0,0,0,0,0,3,0,0,0,0	221	150
11837	0,134,0,0,0,0,0,0,0,0,1,0,0	0,38,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,51,0,12,0,0	0,0,0,0,0,0,0,0,0,0	249	150
11847	0,0,0,0,0,0,0,0,0,0,0,0,0	0,44,8,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,18,0	0,379,0,0,0,32,0,0,0,0	215	150
11862	0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,16,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,81,0,0	475	150
11869	0,2,0,0,0,0,0,0,70,522,76,0,0	0,0,0,0,0,0,0,0,0,0,0,15,0	661,102,0,0,0,0,3,0,0,0	0,0,0,0,0,0,0,0,0,0	291	150
11872	2,41,0,0,0,0,0,0,0,0,0,0,0	0,44,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,0,0,0,0,0	431	150
11873	0,140,0,0,0,0,0,0,0,0,0,0,0	0,44,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,0,0,0,0,0	342	150
11874	0,0,0,0,0,0,0,0,0,0,0,72,0	4,44,0,0,0,0,0,48,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,168,0,0,0	174	150
11876	0,131,0,0,0,0,0,0,0,0,0,184,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,31,0	0,37,0,0,0,17,129,0,0,0	211	150
11877	0,90,0,0,256,0,0,141,0,0,4,233,0	0,21,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,31,0	0,0,0,0,0,0,0,0,0,0	224	150
11880	0,71,0,0,0,0,0,143,0,0,0,0,0	0,0,0,0,0,0,0,0,24,0,0,0,0	0,98,0,0,0,0,34,0,0,0	0,0,0,0,0,0,0,0,0,0	215	150
11881	0,268,8,0,0,35,0,187,48,0,0,0,13	0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,109,0,0,8,0	0,0,0,0,0,0,0,0,0,0	306	150
11911	0,0,0,0,0,0,0,0,0,0,0,59,0	0,0,0,0,0,0,0,0,0,0,4,214,0	149,0,0,0,0,49,8,2,0,8	12,0,0,0,0,0,53,0,0,0	270	150
11916	18,0,0,0,0,0,40,1,0,0,0,0,0	5,0,0,0,0,132,0,0,17,0,520,0,0	0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	183	150
11920	0,0,0,18,0,0,0,0,20,0,0,0,0	0,25,0,0,0,0,0,0,0,0,0,0,0	0,55,0,0,12,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	231	150
11921	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,26,0,0,0,0	0,0,0,0,0,0,0,38,0,0	0,0,0,0,0,0,56,0,0,0	227	150
11927	0,0,0,0,0,0,0,0,0,0,0,0,0	9,12,0,11,1,2,0,0,0,0,917,15,2	0,0,0,0,0,0,0,0,131,0	0,0,0,0,0,20,2,0,0,16	305	150
11928	0,0,590,0,0,0,0,0,0,0,0,0,0	4,38,1,24,1,43,0,1,7,0,465,15,1	0,0,0,0,1,0,23,0,0,0	0,0,0,0,0,5,85,1,0,16	325	150
11951	0,292,0,0,98,0,0,218,5,0,0,64,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,184,0,0,289	0,0,0,0,0,0,0,0,0,54	260	150
11953	0,77,0,0,0,305,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,491,188,279,0	0,0,0,0,0,0,0,143,0,0	294	150
11978	0,0,0,0,51,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,31,0,0,0,0	234	150
11979	0,45,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,31,0,0,0,0	0,0,0,0,0,52,0,0,0,0	325	150
11981	0,0,0,0,0,0,0,0,0,18,0,0,0	0,0,0,0,0,0,0,0,0,0,0,87,0	0,0,0,0,0,0,0,0,0,0	74,0,0,0,0,0,0,0,0,0	217	150
11986	0,0,0,0,0,0,0,0,5,0,2,0,0	0,1,0,0,0,1,0,0,0,0,0,460,0	0,0,0,0,0,0,0,0,0,0	0,0,0,136,0,0,0,0,0,0	165	150
11988	0,0,0,0,0,0,0,0,11,0,0,460,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,27,0,0,0,0	189	150
11989	0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,27,0,0,0,0	211	150
11990	0,12,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,11,0,0,460,0	0,0,0,136,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	211	150
12012	94,7,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,34,0,2,65	0,0,0,0,0,0,60,0,0,0	243	150
12016	0,0,0,0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,13,0,0,0	268	150
12024	0,0,0,0,204,0,0,0,0,0,0,0,0	0,0,0,12,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,187,0,0,0	620	150
12027	0,0,0,0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,6,0,84,0	0,0,0,0,0,0,175,0,0,0	346	150
12036	13,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,118,0,0,0,0,0,0,0,0	246	150
12039	13,0,0,0,0,0,0,0,0,0,0,0,0	0,80,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,11,0,0,0,0	243	150
12045	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,77,0	0,0,0,0,0,0,0,30,0,0	0,0,0,0,0,0,168,0,0,0	201	150
12062	5,19,169,0,0,0,0,0,7,0,30,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,27,0,0,70,0	0,0,0,0,0,6,0,0,0,0	189	150
12064	0,226,0,268,0,22,0,459,21,0,0,0,0	0,0,0,0,0,0,0,0,0,0,55,0,0	0,344,0,0,0,27,0,0,0,0	0,0,0,0,0,0,0,0,0,0	241	150
12082	0,103,141,2,0,0,0,0,9,0,264,0,0	0,0,0,0,0,0,0,144,0,0,0,0,0	0,315,0,0,0,172,0,0,0,0	0,0,0,0,0,24,0,15,0,0	1343	150
12090	0,0,0,0,0,0,0,0,0,0,0,0,0	38,221,220,0,0,67,1,0,0,0,0,0,0	0,0,0,0,0,0,0,4,0,0	572,0,0,0,0,95,4,40,432,0	209	150
12092	0,0,0,277,0,0,0,0,0,0,0,0,0	0,66,0,0,0,52,0,0,48,0,0,0,0	0,0,0,0,0,1,0,0,377,0	0,0,0,0,0,46,0,79,0,0	276	150
12093	0,0,0,130,0,0,0,0,0,0,0,0,0	0,48,0,0,106,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0	276	150
12094	0,66,2,0,0,105,0,0,48,0,0,0,0	0,48,0,0,106,0,0,0,0,0,0,0,0	0,0,0,0,0,46,0,79,0,0	1,0,0,0,0,0,0,0,0,0	186	150
12095	0,0,2,277,0,53,0,0,0,0,0,0,0	0,0,0,130,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,377,0	0,0,0,0,0,0,0,0,0,0	186	150
12096	36,451,2,188,2,59,2,2,42,0,3,0,0	0,116,0,240,0,147,0,0,64,0,0,0,0	191,318,0,0,0,0,345,130,0,0	185,0,0,0,0,7,0,0,8,0	180	150
12097	5,71,0,45,0,202,0,0,50,0,466,0,0	3,150,0,0,2,218,0,0,20,0,10,0,1	2,0,0,0,0,1,327,0,40,215	0,0,0,0,0,0,0,70,1,0	207	150
12098	7,271,309,1,0,58,1,194,38,0,0,1,0	32,156,0,0,0,0,0,0,0,0,416,0,0	155,0,0,0,1,0,216,0,2,0	448,0,0,0,1,0,0,0,0,0	168	150
12099	0,128,0,0,0,46,0,4,0,2,134,119,0	15,0,0,0,0,0,0,0,0,0,0,0,0	0,52,0,1,0,77,101,93,162,59	0,0,0,0,0,0,0,0,0,0	308	150
12106	0,87,0,0,0,0,0,79,0,0,246,319,0	8,4,0,0,0,133,0,0,0,0,128,0,0	105,0,0,0,0,54,0,0,0,0	0,0,0,0,0,33,0,0,0,0	228	150
12109	0,0,0,0,0,0,0,0,9,0,0,0,0	0,182,0,73,0,55,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,66,0	0,0,0,0,0,49,3,1,0,0	363	150
12112	0,56,2,0,0,0,0,0,0,0,415,0,0	62,93,0,8,115,73,0,0,13,0,474,0,0	0,4,0,0,0,10,0,0,0,0	401,296,0,0,0,36,0,0,1,0	159	150
12114	0,76,0,421,0,10,0,0,34,0,0,0,0	40,40,0,0,1,0,0,0,0,0,1278,0,0	0,0,0,0,0,0,0,0,0,0	0,144,0,0,0,5,0,1,149,0	240	150
12146	0,59,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,0,0,1,26,0,0,0,0	0,0,0,0,0,0,114,0,0,0	0,0,0,0,0,0,0,0,40,0	159	150
12159	0,101,0,0,0,73,0,0,0,0,0,144,0	0,38,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,37,63,0,0,0	0,0,0,0,0,0,0,0,0,0	284	150
12212	13,20,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,0	8,74,0,0,0,0,18,0,0,0	0,0,0,0,0,0,0,0,0,0	367	150
12234	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,24,0,0,0,0	0,0,0,0,0,0,52,0,0,0	0,0,0,0,0,0,0,0,0,0	327	150
12236	0,87,0,0,0,0,0,0,24,0,0,0,0	0,0,0,0,0,15,1,0,0,0,0,0,0	0,0,0,0,0,0,0,12,0,0	0,0,0,0,0,8,0,0,0,0	262	150
12238	0,0,0,240,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,109,0,0,0	206	150
12240	0,28,0,0,0,0,0,0,2,0,0,0,0	0,0,8,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,78,0,0	0,0,0,0,0,0,0,0,0,0	264	150
12243	0,24,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,0,0,0,0,41,0,631,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,37,0,61,0,0	264	150
12260	0,4,0,0,0,2,0,0,0,1,1,0,0	0,72,0,0,0,0,0,0,0,0,0,1,0	0,39,0,0,0,61,0,0,0,0	0,0,0,0,0,0,0,0,0,0	327	150
12261	0,65,0,0,0,0,0,0,0,1,1,1,0	0,0,0,0,0,31,0,0,0,0,0,0,0	173,39,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0	300	150
12267	149,124,0,0,0,0,0,0,13,0,2,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,1,102,3,0,0,0	0,0,0,0,0,0,0,0,0,0	240	150
12268	149,385,0,0,0,32,0,139,34,0,561,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0	182,63,0,0,5,166,157,10,0,1	0,0,0,0,0,0,0,0,0,0	243	150
12271	0,0,1,0,0,0,0,0,0,0,0,0,0	0,32,0,0,0,0,0,0,2,0,2,0,0	0,0,0,0,0,10,75,0,0,0	0,0,0,0,0,0,8,5,0,0	226	150
12273	0,0,0,0,0,0,0,0,0,0,5,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,75,0,0,0	281	150
12282	0,1,393,0,1,29,0,304,0,0,153,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	51,0,0,0,0,0,194,0,21,0	0,0,0,0,0,0,3,0,0,0	339	150
12283	0,5,393,0,1,83,0,304,0,0,153,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	51,0,0,0,0,0,197,38,95,0	0,0,0,0,0,0,3,0,0,0	316	150
12292	2,47,0,0,0,0,0,0,0,0,0,30,0	0,0,0,132,0,0,0,5,28,0,0,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,1	195	150
12299	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,38,0,0,0,0	0,0,0,0,0,0,0,0,0,0	352	150
12306	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,0,0,0,0,0,0,0,209,0,0	0,0,0,0,0,0,377,0,0,0	0,0,0,0,0,0,0,0,0,0	263	150
12308	0,174,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,2,0,0	196	150
12310	0,137,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,16,0,0,0,0,0,0,0	0,0,0,0,0,22,0,0,0,0	0,0,0,0,0,0,0,0,0,0	322	150
12327	0,36,0,0,0,0,0,0,0,0,0,0,0	175,687,12,5,135,677,41,306,114,1,1032,1066,11	0,0,0,0,0,0,0,0,0,0	279,16,0,108,10,273,803,97,341,87	191	150
12331	0,87,0,0,0,7,0,0,0,0,0,0,0	26,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,29,0,0,3	0,0,0,0,0,0,0,0,0,0	278	150
12332	0,0,0,0,0,0,0,0,0,0,0,0,0	8,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,175,0	0,21,0,0,0,0,74,0,0,0	268	150
12357	0,70,0,0,0,0,0,0,22,0,0,0,0	0,0,0,0,0,0,0,0,0,0,15,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0	402	150
12363	0,0,0,0,0,0,0,0,0,0,393,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	4,0,0,0,0,0,0,0,0,0	191	150
12370	0,0,0,0,0,0,0,0,4,64,90,0,0	21,218,117,1,0,0,0,142,6,0,455,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,68,4,59,0,0	655	150
12371	0,0,0,0,0,0,0,0,4,0,0,0,0	21,218,117,1,0,0,0,142,6,0,455,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,68,4,59,0,0	339	150
12388	0,0,0,0,35,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,42,0,0,19,0	0,0,0,0,0,0,0,0,0,0	264	150
12395	0,0,0,0,0,0,0,0,0,0,0,0,0	0,70,44,0,0,0,0,0,0,0,0,170,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,14,0,0,0,0,0	195	150
12397	0,7,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,115,33,0	0,0,0,0,0,0,0,0,0,0	0,27,0,0,0,0,120,0,0,0	246	150
12407	8,78,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,3,0,0,0,0	358,0,0,0,0,0,0,0,0,0	387	150
12410	45,0,0,0,0,0,0,0,0,0,0,0,0	0,26,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,16,1	182	150
12421	0,51,0,0,0,0,0,0,23,0,0,0,0	0,233,0,19,0,1,0,1,4,237,0,0,0	0,0,0,0,0,0,0,0,0,0	8,0,0,0,0,0,0,191,0,46	329	150
12422	0,233,0,38,0,1,0,1,8,237,1,0,0	0,42,0,0,0,0,0,0,12,0,0,0,0	17,0,0,0,0,7,0,191,227,46	0,0,0,0,0,7,0,0,35,0	230	150
12426	21,52,1,0,0,93,0,0,13,0,679,0,0	0,52,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	272	150
12427	10,104,0,139,367,188,0,0,0,334,469,724,0	0,53,0,0,0,93,0,0,0,0,679,0,0	0,0,0,0,8,3,620,22,42,0	0,0,0,0,0,1,0,0,0,0	359	150
12428	0,62,0,0,0,5,0,0,9,0,134,0,0	60,147,0,0,0,73,0,0,13,0,441,193,0	0,0,0,0,0,0,0,2,0,0	39,0,0,0,0,130,128,5,1,0	198	150
12463	0,0,0,28,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,70,0,0,0,0	0,0,0,0,0,0,22,0,0,0	0,0,0,0,0,0,0,0,0,0	180	150
12471	0,24,0,0,0,0,0,0,0,0,0,0,0	0,207,0,154,0,0,0,0,0,164,0,0,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,6,2,217,65,65,0	316	150
12473	0,0,0,0,0,6,0,0,0,0,343,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,290,0,0,0,0,295,0,65,0	0,0,0,0,7,0,0,0,0,0	242	150
12515	0,0,0,0,0,7,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,72,0,0	240	150
12517	0,0,0,0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	341,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,140,1,0	298	150
12526	0,41,0,0,0,0,0,0,0,0,0,0,0	0,6,0,0,255,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,0,0	223	150
12535	0,1,0,0,0,0,0,0,0,0,32,1,0	0,6,0,0,0,56,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,85,0	193	150
12539	4,222,0,0,0,160,0,2,1,0,0,0,0	0,0,0,0,0,0,0,0,0,210,0,0,0	111,560,0,0,0,22,1,2,7,1	0,0,0,0,0,0,0,0,0,0	251	150
12545	8,384,0,0,0,281,2,0,86,21,43,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0	374,1,0,0,0,189,1,3,188,62	0,0,0,0,0,0,0,90,0,0	990	150
12546	0,25,0,0,0,0,0,0,0,343,71,0,0	0,0,0,0,0,0,0,0,20,0,0,0,0	0,0,0,0,0,0,0,58,0,0	0,0,0,0,0,0,0,0,0,0	364	150
12547	16,111,0,0,0,28,0,43,55,0,1,104,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1157,351,0,0,13,242,2,0,383,246	0,0,0,0,0,3,0,0,0,0	361	150
12560	0,131,0,0,0,85,0,0,0,0,372,40,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,0,0,0,39,0,152	0,0,0,0,0,1,0,0,0,0	252	150
12561	0,204,0,0,0,0,0,0,0,0,0,0,0	0,131,0,0,0,0,0,0,0,0,0,19,0	0,0,0,0,0,0,0,0,0,0	0,0,0,2,0,0,0,39,0,0	272	150
12578	0,0,116,0,61,37,0,0,0,0,85,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,5,0,0,0	278	150
12586	19,0,0,187,0,71,0,0,0,2,0,308,0	9,0,0,0,0,0,0,0,0,0,0,0,0	0,225,0,0,0,0,119,2,134,0	0,0,0,0,0,0,0,0,0,0	215	150
12604	0,0,0,0,0,146,0,0,6,0,104,243,0	0,0,0,150,9,0,0,0,0,3,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	213	150
12609	0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,0,0,0,1,0,0,0,0,0,0,75	0,0,0,0,0,0,61,0,0,0	0,0,0,0,0,0,67,0,228,0	419	150
12632	0,0,0,0,0,0,0,153,0,0,0,0,0	0,0,0,0,0,0,0,0,10,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,57,0,0,0,0	248	150
12633	5,0,0,0,0,135,0,0,46,0,0,0,0	0,0,0,0,16,0,0,0,0,345,0,0,0	0,0,0,0,0,121,0,93,0,0	0,0,0,0,0,0,0,0,0,0	332	150
12656	0,0,0,0,7,0,0,0,43,0,99,0,0	2,0,0,0,0,0,0,0,24,0,88,0,0	0,149,0,0,0,3,0,12,0,0	104,0,0,0,1,0,0,0,0,0	230	150
12657	0,0,0,0,0,0,0,0,31,0,99,25,0	0,0,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,3,0,24,0,0	0,0,0,0,0,0,0,0,0,0	230	150
12658	0,123,0,0,0,0,0,0,28,0,0,0,0	0,0,0,0,0,245,0,3,15,395,1,0,1	0,0,0,0,0,0,6,0,0,0	0,0,0,0,0,2,0,0,18,0	198	150
12671	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,13,0	223	150
12672	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,12,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0	312	150
12709	0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,2,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,32,0,0,0,0	259	150
12711	0,0,0,0,0,0,0,0,0,0,0,0,0	75,0,0,0,0,0,0,0,0,0,0,0,0	184,0,0,0,0,0,62,0,0,0	0,0,0,0,0,0,10,0,3,0	374	150
12712	0,0,263,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	136,0,0,0,0,0,0,0,0,0	191	150
12713	0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,3,0,0,0,0,0,0,0,0	136,0,0,0,0,0,4,0,0,0	0,0,0,0,0,0,0,0,0,0	213	150
12718	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,200,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,229,0,0	0,0,0,0,0,0,0,0,0,0	292	150
12725	0,0,0,0,0,0,0,0,0,0,0,264,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,12,0,0	186	150
12740	0,0,0,3,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,137,0,0,0,0,82,90,0,0	0,0,0,0,0,0,0,0,7,0	231	150
12758	88,0,0,0,0,11,0,0,0,0,0,0,0	0,4,0,0,0,0,0,0,0,0,0,0,0	60,0,0,0,0,0,28,0,0,0	0,0,0,0,0,0,0,0,0,0	230	150
12759	0,19,0,0,0,257,0,0,0,0,0,0,1	0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,0,0,287,0,0,0	0,0,0,0,0,0,0,0,0,0	239	150
12760	0,19,0,0,0,257,0,0,0,0,0,0,1	88,0,0,0,0,11,0,0,0,0,0,0,0	0,0,0,2,0,0,287,0,0,0	0,0,0,0,0,0,0,0,0,0	239	150
12782	0,0,0,0,0,0,0,0,3,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	143,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,112,0,0,0	224	150
12789	10,264,0,0,0,68,0,0,13,0,28,1,0	0,0,0,0,0,0,0,0,0,0,0,431,0	1,110,0,0,2,38,1,136,241,0	0,0,0,0,0,0,0,0,0,0	392	150
12792	0,1,0,0,0,0,0,0,1,0,545,0,0	0,1,0,0,0,56,0,0,0,0,0,0,586	0,1,0,0,0,0,1,8,162,0	0,0,0,0,6,0,0,0,0,0	232	150
12813	6,21,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,92,0,0,0,0,0,0,0,0	0,0,0,0,0,29,0,0,0,0	214	150
12820	0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,30,0,0,0	282	150
12835	0,0,0,0,0,0,0,117,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,13,0,0,0,0	223	150
12845	0,146,0,0,0,0,0,0,10,0,166,391,0	0,0,0,0,0,0,0,0,0,0,0,1,0	0,278,0,0,0,18,42,0,194,112	3,0,0,0,0,0,0,0,0,0	242	150
12846	0,87,0,0,0,1,0,2,0,0,1306,388,0	0,41,0,0,0,0,0,0,0,0,0,0,0	2,128,0,0,0,0,27,72,0,64	0,0,0,0,0,0,1,0,0,0	248	150
12853	0,0,0,0,0,0,0,0,0,0,0,0,0	0,52,209,0,0,0,0,0,9,0,596,0,0	0,0,0,174,0,0,0,0,0,0	0,79,0,0,0,54,49,0,14,4	306	150
12856	28,234,0,121,0,169,0,526,11,282,0,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0	127,0,0,0,1,52,196,55,42,0	0,0,0,0,0,0,0,5,0,0	296	150
