intron	logef	Control	Autism	deltapsi
chr12:53856351:53859716:clu_8006_NA	-0.308492180070892	0.000244459213732046	0.000190331731482658	-5.41274822493885e-05
chr12:53858636:53859716:clu_8006_NA	-0.609876351899963	0.574376061356792	0.33083514304918	-0.243540918307612
chr12:53859757:53861005:clu_8006_NA	0.580094025792206	0.0900182438795941	0.170428966364469	0.0804107224848748
chr12:53861077:53861589:clu_8007_NA	-0.078607599066832	0.0597311841043223	0.4164307652693	0.356699581164978
chr12:53861077:53862561:clu_8007_NA	-3.73848079537972	0.939058465584795	0.168489011116543	-0.770569454468252
chr12:53861627:53862561:clu_8007_NA	3.81708839444655	0.00121035031088323	0.415080223614157	0.413869873303274
chr12:54117567:54118429:clu_8015_NA	-0.307670493301657	0.0712173285173809	0.039792169934339	-0.0314251585830419
chr12:54118531:54118871:clu_8015_NA	0.307670493301657	0.928782671482619	0.960207830065661	0.031425158583042
chr12:56510583:56510973:clu_8034_NA	0.502129628861241	0.0969757307178356	0.226701769011385	0.129726038293549
chr12:56510995:56511266:clu_8034_NA	-0.502129628861241	0.903024269282164	0.773298230988615	-0.129726038293549
chr12:56554104:56554410:clu_8037_NA	-0.71857539837101	0.704752992748503	0.449674037074447	-0.255078955674056
chr12:56554104:56555171:clu_8037_NA	0.656074868489713	0.123022107874527	0.310346658711027	0.187324550836501
chr12:56554454:56555171:clu_8037_NA	0.0625005298812975	0.17222489937697	0.239979304214525	0.0677544048375555
chr12:56580024:56580971:clu_8040_NA	0.371855482825453	0.0114935359706229	0.0238763828933067	0.0123828469226838
chr12:56581090:56583135:clu_8040_NA	-0.371855482825453	0.988506464029377	0.976123617106693	-0.0123828469226838
chr12:56711427:56712021:clu_8047_NA	-1.61767850729839	0.999931279016519	0.99825635129021	-0.00167492772630917
chr12:56712218:56712872:clu_8047_NA	1.61767850729839	6.87209834812284e-05	0.00174364870979044	0.00167492772630921
chr12:57060050:57064059:clu_8060_NA	1.32801696331216	1.37127787914178e-06	1.95262328345862e-05	1.81549549554444e-05
chr12:57064148:57065533:clu_8060_NA	-1.32801696331216	0.999998628722121	0.999980473767165	-1.8154954955496e-05
chr12:57690334:57691111:clu_8074_NA	-16.4907361335005	1	0.999999999998343	-1.65700786425305e-12
chr12:57691170:57691873:clu_8074_NA	16.4907361335005	7.86403471483795e-27	1.65697834460767e-12	1.65697834460766e-12
chr12:58121868:58122101:clu_8091_NA	-0.504359453332828	0.749936902643603	0.522374270482055	-0.227562632161548
chr12:58122160:58123422:clu_8091_NA	0.504359453332828	0.250063097356397	0.477625729517945	0.227562632161548
chr12:66132801:66451373:clu_8115_NA	0.336173437332954	0.00473839536712306	0.00609331961903187	0.00135492425190881
chr12:66157791:66451373:clu_8115_NA	0.0248725160121731	0.0127074881228518	0.011969778236148	-0.00073770988670376
chr12:66157792:66451373:clu_8115_NA	0.219114698941215	0.563708673463051	0.64482136286772	0.0811126894046695
chr12:66157794:66451373:clu_8115_NA	-0.073939956770107	0.0759182973175453	0.0647827141626067	-0.0111355831549386
chr12:66157795:66451373:clu_8115_NA	0.0273404574557997	0.0977505256801079	0.0923033167369806	-0.00544720894312724
chr12:66269403:66451373:clu_8115_NA	-0.499815767499811	0.00237227045802806	0.00132227371916887	-0.00104999673885918
chr12:66269404:66451373:clu_8115_NA	-1.0691472352927	0.0485221016018905	0.0153052086185285	-0.033216892983362
chr12:66269405:66451373:clu_8115_NA	-1.84664615820726	0.0606003469472549	0.0087843831344023	-0.0518159638128526
chr12:66282355:66451373:clu_8115_NA	-0.51367099515579	0.0224186408927889	0.0123239292688121	-0.0100947116239768
chr12:66397154:66451373:clu_8115_NA	-0.215228414782393	0.0181263602788245	0.0134295818438502	-0.00469677843497433
chr12:66397155:66451373:clu_8115_NA	-0.366571874782774	0.0243008382890107	0.0154755291759726	-0.00882530911303817
chr12:66443601:66451373:clu_8115_NA	-0.554916593005314	0.00100545713248232	0.000530384398225735	-0.000475072734256585
chr12:66443602:66451373:clu_8115_NA	0.71897674406663	0.00462254930731473	0.00871672972604637	0.00409418041873164
chr12:66443604:66451373:clu_8115_NA	-0.0175178487771281	0.0132796038273165	0.0119895148293459	-0.00129008899797066
chr12:66443605:66451373:clu_8115_NA	0.72122180189759	0.024669765465348	0.0466242721250611	0.0219545066597131
chr12:66443606:66451373:clu_8115_NA	0.720454730471325	0.0160346872135818	0.0302812920582935	0.0142466048447117
chr12:66449308:66451373:clu_8115_NA	0.718685861089349	0.00363516420956989	0.00685282644373351	0.00321766223416361
chr12:66449309:66451373:clu_8115_NA	0.702342796653588	0.00161673706976634	0.00299838497295744	0.00138164790319109
chr12:66449312:66451373:clu_8115_NA	0.24906423148862	0.00296368959879595	0.00349320708838985	0.000529517489593899
chr12:66449315:66451373:clu_8115_NA	0.719207568864035	0.00100840775734836	0.00190199097472496	0.000893583217376601
chr12:66157804:66451371:clu_8116_NA	0.464242240522243	0.938314940323946	0.974680339561993	0.0363653992380472
chr12:66269411:66451371:clu_8116_NA	-0.464242240522243	0.061685059676054	0.0253196604380069	-0.0363653992380471
chr12:69207408:69210592:clu_8124_NA	5.13313418578945	0.154876552920396	0.99981021217804	0.844933659257644
chr12:69210725:69214105:clu_8124_NA	-5.13313418578945	0.845123447079604	0.000189787821959954	-0.844933659257644
chr12:69653977:69656150:clu_8127_NA	2.30786086696778	0.0434872454741475	0.821258207345801	0.777770961871654
chr12:69653977:69656153:clu_8127_NA	-2.30786086696778	0.956512754525853	0.178741792654199	-0.777770961871654
chr12:76454059:76461151:clu_8156_NA	1.18365471949159	0.419807566692678	0.803294233813602	0.383486667120923
chr12:76462774:76467983:clu_8156_NA	-0.639292847007242	0.0163719825095855	0.00506092137734207	-0.0113110611322435
chr12:76468019:76478347:clu_8156_NA	-0.544361872484346	0.563820450797736	0.191644844809056	-0.37217560598868
chr12:79371711:79441077:clu_8171_NA	-0.237625618878764	0.632667426527623	0.504283152141559	-0.128384274386064
chr12:79371711:79611283:clu_8171_NA	-0.0514730819948207	0.000229168315979584	0.000220038449889556	-9.12986609002785e-06
chr12:79441142:79611283:clu_8171_NA	0.289098700873585	0.367103405156397	0.495496809408551	0.128393404252154
chr12:80192364:80199372:clu_8175_NA	-3.98901627228182	0.00242508604021779	2.2561078152898e-05	-0.00240252496206489
chr12:80199548:80199946:clu_8175_NA	3.31667559891142	0.00142041326299328	0.0196729316592066	0.0182525183962133
chr12:80200113:80201006:clu_8175_NA	0.672340673370394	0.996154500696789	0.980304507262641	-0.0158499934341484
chr12:81653439:81655728:clu_8179_NA	1.2593095303789	0.999659634980655	0.999972567935737	0.000312932955081835
chr12:81655819:81657010:clu_8179_NA	-1.2593095303789	0.000340365019345042	2.74320642632449e-05	-0.000312932955081797
chr12:81675229:81676789:clu_8180_NA	-6.86679798881845	0.988640631847701	0.00292198532331431	-0.985718646524387
chr12:81676818:81678020:clu_8180_NA	3.43205390081244	0.0113511652423494	0.996356059229056	0.985004893986707
chr12:81678082:81688614:clu_8180_NA	3.43474408800601	8.20290994948438e-06	0.000721955447629406	0.000713752537679922
chr12:81799682:81833751:clu_8183_NA	0.504256848657758	0.206536679061856	0.416437395488718	0.209900716426862
chr12:81833825:81839335:clu_8183_NA	-0.504256848657758	0.793463320938144	0.583562604511282	-0.209900716426862
chr12:89985072:89992367:clu_8204_NA	-0.504152997626924	0.295800580194839	0.132885628031478	-0.162914952163361
chr12:89992520:89992894:clu_8204_NA	0.504152997626924	0.704199419805161	0.867114371968522	0.162914952163361
chr12:90015567:90017960:clu_8206_NA	0.66794262515423	4.51662464150894e-06	1.71781382399071e-05	1.26615135983982e-05
chr12:90015568:90017960:clu_8206_NA	-0.66794262515423	0.999995483375358	0.99998282186176	-1.26615135984665e-05
chr12:90028680:90028774:clu_8208_NA	-6.53854836310426	0.999994771726116	0.285840456118178	-0.714154315607939
chr12:90029028:90035935:clu_8208_NA	6.53854836310426	5.22827388365927e-06	0.714159543881822	0.714154315607939
chr12:95660408:95663827:clu_8224_NA	0.169455581404283	0.999997211067858	0.999998012756671	8.01688812890333e-07
chr12:95668665:95676089:clu_8224_NA	-0.169455581404283	2.78893214198081e-06	1.98724332914902e-06	-8.01688812831793e-07
chr12:95681633:95688048:clu_8225_NA	-0.656214993280937	0.0131569912112275	0.0035757873770395	-0.00958120383418799
chr12:95688148:95689827:clu_8225_NA	0.656214993280938	0.986843008788773	0.996424212622961	0.00958120383418803
chr12:97888659:97889709:clu_8228_NA	-2.71948896250217	0.80543847025495	0.017665130776414	-0.787773339478536
chr12:97889834:97924433:clu_8228_NA	2.71948896250217	0.19456152974505	0.982334869223586	0.787773339478536
chr12:99194903:99201622:clu_8231_NA	-0.850563474262948	0.000490387968945098	0.000259577003077822	-0.000230810965867275
chr12:99194903:99225807:clu_8231_NA	3.09658663651291	0.000201704038680767	0.00552925365504344	0.00532754961636268
chr12:99201693:99222952:clu_8231_NA	-1.00596707188213	0.325645083297446	0.147563860243077	-0.178081223054369
chr12:99201696:99222952:clu_8231_NA	-1.77742359511202	0.304533046271876	0.0638014572182304	-0.240731589053646
chr12:99223131:99225807:clu_8231_NA	0.537367504744187	0.369129778423052	0.782845851880571	0.413716073457519
chr12:100709512:100711459:clu_8242_NA	-1.41468171574568	0.262591583567623	0.020594828480194	-0.241996755087429
chr12:100711470:100711581:clu_8242_NA	1.41468171574568	0.737408416432377	0.979405171519806	0.241996755087429
chr12:111890644:111891481:clu_8309_NA	3.68011402562805	0.00291201306877708	0.821161061525044	0.818249048456267
chr12:111891649:111893833:clu_8309_NA	-3.68011402562805	0.997087986931223	0.178838938474956	-0.818249048456267
chr12:112614503:112616735:clu_8329_NA	-0.303519313327882	0.94689335216616	0.90668766545881	-0.0402056867073503
chr12:112614506:112616735:clu_8329_NA	0.303519313327882	0.05310664783384	0.0933123345411902	0.0402056867073502
chr12:116549317:116675273:clu_8347_NA	-89.1849584008703	0.999999504201513	6.9123223486623e-72	-0.999999504201513
chr12:116675510:116714865:clu_8347_NA	89.1849584008703	4.95798487252976e-07	1	0.999999504201513
chr12:118476193:118480646:clu_8355_NA	-1.32627084461507	0.757107509626577	0.180102183250776	-0.5770053263758
chr12:118481182:118490115:clu_8355_NA	1.32627084461507	0.242892490373423	0.819897816749224	0.5770053263758
chr12:118574149:118575844:clu_8356_NA	-0.262374262376598	0.0245079066914534	0.0146480048848856	-0.00985990180656787
chr12:118575953:118577256:clu_8356_NA	0.262374262376599	0.975492093308546	0.985351995115114	0.00985990180656793
chr12:120142260:120145984:clu_8361_NA	-0.599567720473684	0.085448157980591	0.0366224374761977	-0.0488257205043933
chr12:120146123:120148056:clu_8361_NA	0.299903234097379	0.106465874310327	0.112173491618947	0.0057076173086202
chr12:120148191:120148345:clu_8361_NA	0.299664486376305	0.808085967709082	0.851204070904855	0.0431181031957731
chr12:120204986:120208589:clu_8366_NA	-1.70513586234867	6.88829085972758e-05	2.27550719707519e-06	-6.66074014002006e-05
chr12:120208714:120210574:clu_8366_NA	1.70513586234867	0.999931117091403	0.999997724492803	6.66074014000761e-05
chr12:120635265:120636357:clu_8372_NA	-1.45170566897228	0.999991526165626	0.999845491610112	-0.000146034555513319
chr12:120636542:120636657:clu_8372_NA	1.45170566897228	8.47383437434766e-06	0.000154508389887843	0.000146034555513495
chr12:123005975:123006690:clu_8404_NA	0.201998489722197	0.999951519685889	0.999967631783981	1.61120980926022e-05
chr12:123006846:123011395:clu_8404_NA	-0.201998489722197	4.84803141113152e-05	3.23682160187169e-05	-1.61120980925983e-05
chr12:123319553:123332578:clu_8406_NA	2.70457447983945	0.0888795806265895	0.956133906732866	0.867254326106276
chr12:123320190:123332578:clu_8406_NA	-2.70457447983945	0.91112041937341	0.0438660932671342	-0.867254326106276
chr12:124812179:124815391:clu_8429_NA	-11.9126509426935	0.996066966851394	1.13858062008128e-08	-0.996066955465588
chr12:124815444:124816865:clu_8429_NA	11.9126509426935	0.00393303314860578	0.999999988614194	0.996066955465588
chr12:124934413:124941652:clu_8436_NA	9.48390211077513	0.999833501966827	0.999999999999036	0.000166498032209361
chr12:124941708:124950719:clu_8436_NA	-9.48390211077513	0.000166498033172899	9.63537708285064e-13	-0.000166498032209362
chr12:125396445:125397130:clu_8439_NA	-2.20588219307008	1.12131064675811e-05	2.6011423056069e-06	-8.61196416197418e-06
chr12:125396445:125397814:clu_8439_NA	0.532386754476386	0.00591689508094785	0.0212200854850544	0.0153031904041065
chr12:125397129:125397814:clu_8439_NA	2.43388915160023	5.89705982752e-06	0.000141612240178093	0.000135715180350572
chr12:125397813:125398042:clu_8439_NA	-0.760393713006537	0.994065994752757	0.978635701132462	-0.0154302936202951
chr12:125396726:125397867:clu_8441_NA	0.787025989054122	0.997515130347432	0.999484109030709	0.00196897868327739
chr12:125397638:125397867:clu_8441_NA	-0.787025989054122	0.00248486965256795	0.000515890969290494	-0.00196897868327746
chr13:22069457:22070191:clu_3515_NA	16.2697591768456	1	1	0
chr13:22070299:22077065:clu_3515_NA	-16.2697591768456	1.61090612013435e-45	1.18942473757869e-59	-1.61090612013434e-45
chr13:22096789:22113441:clu_3517_NA	10.9977328129068	1.67305754750222e-10	0.373850661716754	0.373850661549448
chr13:22113516:22113796:clu_3517_NA	-10.9977328129068	0.999999999832694	0.626149338283246	-0.373850661549448
chr13:25946426:26043115:clu_3528_NA	-1.49859838971671	0.016656263565874	0.000844965714032921	-0.0158112978518411
chr13:26043259:26104137:clu_3528_NA	1.49859838971671	0.983343736434126	0.999155034285967	0.0158112978518411
chr13:27669967:27679868:clu_3534_NA	20.6160816161745	1	1	0
chr13:27680081:27690653:clu_3534_NA	-20.6160816161745	1.40019907184189e-19	1.73495740424353e-37	-1.40019907184189e-19
chr13:27827980:27828357:clu_3536_NA	-0.398573992503436	0.870455660707434	0.751727251512121	-0.118728409195313
chr13:27828418:27829379:clu_3536_NA	0.398573992503436	0.129544339292566	0.248272748487879	0.118728409195313
chr13:33344698:33344792:clu_3567_NA	0.339638430529952	0.98246008819846	0.991029986599128	0.00856989840066891
chr13:33344899:33347327:clu_3567_NA	-0.339638430529953	0.0175399118015405	0.00897001340087162	-0.00856989840066884
chr13:35730343:35731215:clu_3573_NA	1.28366014695617	0.582268431621888	0.947817402523703	0.365548970901815
chr13:35731407:35733153:clu_3573_NA	-1.28366014695617	0.417731568378112	0.0521825974762967	-0.365548970901815
chr13:35738646:35743124:clu_3575_NA	0.0812242954316681	0.554984236532921	0.594663616538548	0.0396793800056272
chr13:35743132:35745409:clu_3575_NA	-0.0812242954316681	0.445015763467079	0.405336383461452	-0.0396793800056274
chr13:35756665:35758113:clu_3576_NA	0.546359597768724	0.934553718258436	0.977057594279844	0.0425038760214083
chr13:35758208:35770001:clu_3576_NA	-0.546359597768724	0.0654462817415643	0.0229424057201563	-0.0425038760214081
chr13:35806756:35864526:clu_3577_NA	-0.934760509199943	0.999918789263026	0.999473567494601	-0.000445221768424986
chr13:35864587:35883665:clu_3577_NA	0.934760509199943	8.12107369737588e-05	0.000526432505398671	0.000445221768424912
chr13:36348836:36362349:clu_3580_NA	0.255103471132003	0.201794112680465	0.265873164528592	0.064079051848127
chr13:36348836:36367503:clu_3580_NA	-0.0218894520560991	0.466523365647814	0.465953861468681	-0.00056950417913304
chr13:36362422:36367503:clu_3580_NA	-0.233214019075904	0.331682521671721	0.268172974002727	-0.0635095476689939
chr13:36428730:36429647:clu_3582_NA	3.56497955136792	0.059386985630278	0.98747596306038	0.928088977430102
chr13:36428730:36445361:clu_3582_NA	-3.56497955136792	0.940613014369722	0.0125240369396196	-0.928088977430102
chr13:45912911:45913632:clu_3620_NA	0.574277553081905	0.517147650942667	0.771565600410221	0.254417949467554
chr13:45913737:45914129:clu_3620_NA	-0.574277553081905	0.482852349057333	0.228434399589779	-0.254417949467554
chr13:45914319:45914847:clu_3621_NA	-0.41142789227357	0.239517264157793	0.121512590102383	-0.11800467405541
chr13:45914920:45915177:clu_3621_NA	0.41142789227357	0.760482735842207	0.878487409897617	0.11800467405541
chr13:48655867:48657507:clu_3628_NA	0.449019744534096	0.00284051505701422	0.0069441602649937	0.00410364520797948
chr13:48657564:48660418:clu_3628_NA	-0.449019744534096	0.997159484942986	0.993055839735006	-0.00410364520797946
chr13:48830519:48832262:clu_3629_NA	0.220196126313356	0.93653616076781	0.958197994061114	0.0216618332933044
chr13:48832372:48832933:clu_3629_NA	-0.220196126313356	0.0634638392321902	0.0418020059388858	-0.0216618332933044
chr13:49649500:49688791:clu_3632_NA	2.15454203574532	0.371586345951296	0.977766412410464	0.606180066459168
chr13:49688867:49705273:clu_3632_NA	-2.15454203574532	0.628413654048704	0.0222335875895357	-0.606180066459168
chr13:77673148:77692475:clu_3676_NA	2.02503632083979	0.792951021995156	0.956949203201564	0.163998181206408
chr13:77673148:77695508:clu_3676_NA	1.04944420703106	0.0927819526475299	0.0422096507364665	-0.0505723019110635
chr13:77692630:77695508:clu_3676_NA	-3.07448052787084	0.114267025357314	0.000841146061969947	-0.113425879295344
chr13:77699603:77700453:clu_3677_NA	-13.7409629330412	0.976983967644225	4.74692656757349e-08	-0.97698392017496
chr13:77700677:77703291:clu_3677_NA	6.87051643066371	0.0174773678451846	0.75936898444452	0.741891616599335
chr13:77700677:77713331:clu_3677_NA	6.87044650237747	0.00553866451058987	0.240630968086215	0.235092303575625
chr13:77818086:77825286:clu_3680_NA	-1.00967214457355	0.6414956679043	0.191935484781612	-0.449560183122688
