intron	logef	Control	Autism	deltapsi
chr11:63066515:63066986:clu_38156_NA	-1.09789517845273	0.00733693009156216	0.00184249973267188	-0.00549443035889028
chr11:63067101:63129852:clu_38156_NA	-1.10137928875566	0.00036311702964478	9.08712578786493e-05	-0.00027224577176613
chr11:63365635:63381472:clu_38159_NA	1.23897551441655	0.846591084658454	0.985021709386663	0.138430624728209
chr11:63381540:63381857:clu_38159_NA	-1.23897551441655	0.153408915341546	0.0149782906133375	-0.138430624728209
chr11:63449250:63472323:clu_38161_NA	-0.0915873617214883	0.235601651744121	0.282378212364801	0.0467765606206807
chr11:63449250:63486453:clu_38161_NA	0.167031497247789	0.00321517524073077	0.00499084688006779	0.00177567163933702
chr11:63449250:63517463:clu_38161_NA	-0.393592911813738	0.579352927520569	0.513377363882858	-0.0659755636377106
chr11:63472379:63486174:clu_38161_NA	0.393246249377129	0.0331112412769839	0.0644449479926552	0.0313337067156713
chr11:63472379:63517463:clu_38161_NA	-0.927983311250787	0.0673666887174577	0.0349829080906652	-0.0323837806267925
chr11:63488504:63514419:clu_38161_NA	0.653094388317833	0.00157533083253342	0.00397590319462605	0.00240057236209263
chr11:63488504:63517463:clu_38161_NA	-0.122116087299667	0.074992807117293	0.0871794263448144	0.0121866192275214
chr11:63514496:63517463:clu_38161_NA	0.321907537142929	0.00478417755031154	0.00867039124951147	0.00388621369919993
chr11:63521180:63523584:clu_38164_NA	-0.00552272075914843	0.543794935130929	0.539868198329957	-0.00392673680097122
chr11:63521180:63525628:clu_38164_NA	-0.00512423644055977	0.0102587920767041	0.0101887727176633	-7.00193590408293e-05
chr11:63523642:63525628:clu_38164_NA	0.0106469571997082	0.445946272792367	0.449943028952379	0.00399675616001194
chr11:63520609:63521134:clu_38165_NA	-0.345881578426769	0.00071095268269557	0.000356095077709421	-0.000354857604986149
chr11:63520610:63521134:clu_38165_NA	0.345881578426769	0.999289047317304	0.999643904922291	0.000354857604986214
chr11:63585837:63585999:clu_38170_NA	1.51509128291678	0.999999988690498	0.999999999453674	1.0763175462003e-08
chr11:63586124:63586274:clu_38170_NA	-1.51509128291678	1.13095016227006e-08	5.46326044095061e-10	-1.07631755786055e-08
chr11:63669802:63670073:clu_38174_NA	-0.0308958453225889	1.74003448490423e-07	1.63576936241234e-07	-1.04265122491885e-08
chr11:63669802:63670076:clu_38174_NA	0.0308958453225889	0.999999825996552	0.999999836423064	1.04265123201941e-08
chr11:63670630:63671458:clu_38175_NA	-0.933345537242611	0.145819988962433	0.0404363582158303	-0.105383630746603
chr11:63670630:63672258:clu_38175_NA	0.467714138551108	0.00136045967737282	0.00153148636452291	0.000171026687150087
chr11:63671619:63672258:clu_38175_NA	0.465631398691503	0.852819551360194	0.958032155419647	0.105212604059452
chr11:63672515:63675732:clu_38176_NA	0.406396152174755	5.35873242954427e-06	5.29258158095482e-05	4.75670833800039e-05
chr11:63672515:63676349:clu_38176_NA	-1.8839444064628	0.999989998207104	0.999813228221634	-0.000176769985469227
chr11:63675776:63676349:clu_38176_NA	1.47754825428805	4.64306046691978e-06	0.00013384596255616	0.00012920290208924
chr11:63994604:63995040:clu_38184_NA	-1.27692367101332	0.321544450778306	0.0652501021892785	-0.256294348589028
chr11:63995138:63996719:clu_38184_NA	0.638419010518327	0.476140300516047	0.655990993173199	0.179850692657151
chr11:63996816:63996950:clu_38184_NA	0.638504660494993	0.202315248705647	0.278758904637523	0.0764436559318762
chr11:63998412:63999343:clu_38185_NA	0.652755800639737	3.89894689830464e-05	0.000276194152274164	0.000237204683291118
chr11:63998412:64001366:clu_38185_NA	-1.30562843496814	0.999906064203395	0.999334530796571	-0.000571533406823588
chr11:64000337:64001366:clu_38185_NA	0.652872634328401	5.49463276224156e-05	0.000389275051154887	0.000334328723532471
chr11:64000086:64000173:clu_38186_NA	-0.429594670615554	6.93888219204209e-07	2.93865429245608e-07	-4.000227899586e-07
chr11:64000086:64000176:clu_38186_NA	0.429594670615554	0.999999306111781	0.999999706134571	4.00022789892596e-07
chr11:64059038:64064350:clu_38196_NA	0.577662890351792	0.184904242197827	0.25176591664566	0.0668616744478333
chr11:64060679:64064350:clu_38196_NA	-0.761898922943854	0.00109814462420678	0.000391692537303804	-0.000706452086902978
chr11:64064751:64064939:clu_38196_NA	0.184236032592062	0.813997613177967	0.747842390817036	-0.0661552223609303
chr11:64085858:64087206:clu_38197_NA	-0.144834458580004	0.193304326359562	0.194484214276525	0.00117988791696327
chr11:64085858:64088133:clu_38197_NA	0.0353651580789418	6.40887477853707e-05	7.72119050238204e-05	1.31231572384497e-05
chr11:64085858:64088337:clu_38197_NA	0.565750933216196	0.000102484853241715	0.00020984845721201	0.000107363603970296
chr11:64087340:64088133:clu_38197_NA	-0.151215389025808	0.00094791301021709	0.000947632754955275	-2.80255261815012e-07
chr11:64087340:64088337:clu_38197_NA	-0.15253131129797	0.0176823017272515	0.017653827508921	-2.84742183304411e-05
chr11:64088264:64088337:clu_38197_NA	-0.152534932391355	0.787898885301943	0.786627265097363	-0.00127162020457983
chr11:64374972:64387766:clu_38202_NA	0.762041112295243	0.53099034199392	0.546499631884499	0.0155092898905793
chr11:64375554:64376036:clu_38202_NA	-1.62132076763079	0.0755296310541626	0.00717033922290987	-0.0683592918312527
chr11:64375554:64387766:clu_38202_NA	0.859279655335551	0.393480026951918	0.446330028892591	0.0528500019406735
chr11:64390550:64393935:clu_38205_NA	0.263802938179084	0.0419956154415707	0.050578730623761	0.00858311518219027
chr11:64390550:64397874:clu_38205_NA	0.254862780128253	0.656085406641112	0.783144120820667	0.127058714179555
chr11:64394024:64397874:clu_38205_NA	-0.518665718307337	0.301918977917317	0.166277148555572	-0.135641829361745
chr11:64398045:64402743:clu_38206_NA	0.449354613531166	0.989904017150292	0.997349971191825	0.00744595404153303
chr11:64402924:64410011:clu_38206_NA	0.451172169511791	1.70342118439538e-05	1.71935632776498e-05	1.5935143369599e-07
chr11:64402924:64415691:clu_38206_NA	-0.900526783042957	0.0100789486378642	0.00263283524489753	-0.00744611339296672
chr11:64419626:64421168:clu_38207_NA	-0.336226533104863	0.570745068031543	0.404304478816781	-0.166440589214762
chr11:64421194:64427804:clu_38207_NA	0.336226533104863	0.429254931968457	0.595695521183219	0.166440589214762
chr11:64436076:64444465:clu_38208_NA	0.0099905227722966	3.95310845205582e-05	6.99993452923058e-05	3.04682607717475e-05
chr11:64436076:64444486:clu_38208_NA	-0.562769119828352	0.566431409648773	0.565660983606366	-0.000770426042406958
chr11:64436076:64453118:clu_38208_NA	1.11425756407389	0.000177481546256603	0.000948168526274469	0.000770686980017866
chr11:64444509:64453118:clu_38208_NA	-0.561478967017839	0.43335157772045	0.433320848522067	-3.07291983825952e-05
chr11:64453419:64457877:clu_38209_NA	-0.8414067565519	0.101367746746047	0.0294839925520035	-0.0718837541940431
chr11:64453419:64460319:clu_38209_NA	-0.5854816407388	0.156242875007204	0.0586993898862862	-0.0975434851209174
chr11:64453419:64465247:clu_38209_NA	0.16331088184213	0.0637896348384804	0.0506733880257851	-0.0131162468126952
chr11:64457948:64460319:clu_38209_NA	0.631847573759355	0.000813793687063537	0.00103282571553652	0.000219032028472988
chr11:64460348:64465247:clu_38209_NA	0.631729941689215	0.677785949721206	0.860110403820389	0.182324454099183
chr11:64532990:64534372:clu_38214_NA	-0.566869754964634	0.000552176533569208	0.000242753105504923	-0.000309423428064285
chr11:64533627:64534372:clu_38214_NA	0.0755568661922532	0.617778787623706	0.516323838940999	-0.101454948682707
chr11:64534551:64534664:clu_38214_NA	0.491312888772381	0.381669035842725	0.483433407953496	0.101764372110771
chr11:64535295:64535578:clu_38216_NA	0.128253453887793	0.0232098026541803	0.0297943216498802	0.0065845189956999
chr11:64535316:64535578:clu_38216_NA	-0.128253453887793	0.97679019734582	0.97020567835012	-0.0065845189956999
chr11:64537880:64540902:clu_38217_NA	0.103687607810018	0.691577034753323	0.733973629195872	0.0423965944425487
chr11:64540977:64543970:clu_38217_NA	-0.103687607810018	0.308422965246677	0.266026370804128	-0.0423965944425487
chr11:64544098:64544971:clu_38218_NA	0.193870274426956	0.000102340011033047	0.000182617365967692	8.02773549346448e-05
chr11:64544098:64545459:clu_38218_NA	0.191547854362861	0.000148281869563691	0.000263983056932855	0.000115701187369164
chr11:64544098:64545834:clu_38218_NA	-0.385418128789817	0.999749378119403	0.999553399577099	-0.000195978542303799
chr11:64670836:64671062:clu_38223_NA	1.6785555986272	0.39794016204357	0.949934267860529	0.551994105816959
chr11:64671132:64673035:clu_38223_NA	-1.6785555986272	0.60205983795643	0.0500657321394709	-0.551994105816959
chr11:64695375:64695538:clu_38229_NA	0.26015309075197	0.107235071234919	0.168122295691945	0.0608872244570257
chr11:64695630:64695767:clu_38229_NA	-0.26015309075197	0.892764928765081	0.831877704308055	-0.0608872244570257
chr11:64699081:64699221:clu_38230_NA	0.206556067890082	0.130167124852532	0.184467232012351	0.0543001071598192
chr11:64699340:64700237:clu_38230_NA	-0.206556067890082	0.869832875147468	0.815532767987649	-0.0543001071598191
chr11:64786205:64787891:clu_38231_NA	0.462242929673967	0.609770786060793	0.797514976953599	0.187744190892807
chr11:64787971:64789193:clu_38231_NA	-0.462242929673967	0.390229213939207	0.202485023046401	-0.187744190892807
chr11:64795108:64799640:clu_38232_NA	-0.703702232243308	0.656734719922573	0.318944246339303	-0.33779047358327
chr11:64799675:64799903:clu_38232_NA	0.703702232243308	0.343265280077427	0.681055753660697	0.33779047358327
chr11:64879453:64879987:clu_38236_NA	-5.11193907948655	0.0347810499446725	1.30780324966977e-06	-0.0347797421414229
chr11:64879539:64879987:clu_38236_NA	5.11193907948655	0.965218950055327	0.99999869219675	0.034779742141423
chr11:65266933:65268383:clu_38247_NA	0.410934341372381	0.14692707032903	0.159210874825938	0.0122838044969088
chr11:65269864:65270108:clu_38247_NA	0.680306994028281	0.231125114318803	0.327872585413041	0.0967474710942378
chr11:65269864:65270588:clu_38247_NA	-2.43341359127602	0.000367251878614784	2.3149964211119e-05	-0.000344101914403665
chr11:65269864:65270592:clu_38247_NA	1.14185287588197	0.0127562653776544	0.0287096793190518	0.0159534139413974
chr11:65270186:65270588:clu_38247_NA	-0.0454875338714093	0.32359004586255	0.222149101691362	-0.101440944171187
chr11:65270186:65270592:clu_38247_NA	0.245806913864804	0.285234252233349	0.262034608786396	-0.0231996434469529
chr11:65111540:65112051:clu_38253_NA	-0.736807973548845	0.387682307965906	0.126675224074573	-0.261007083891334
chr11:65112092:65113137:clu_38253_NA	0.736807973548845	0.612317692034094	0.873324775925427	0.261007083891334
chr11:65267892:65268409:clu_38262_NA	-5.6836052430303	7.36552833431275e-11	8.52093232051313e-16	-7.36544312498955e-11
chr11:65267892:65268420:clu_38262_NA	5.6836052430303	0.999999999926345	0.999999999999999	7.36545269219846e-11
chr11:65267941:65268069:clu_38284_NA	-0.631970638277365	0.860017551960045	0.634482251803418	-0.225535300156627
chr11:65267942:65268030:clu_38284_NA	0.631970638277365	0.139982448039955	0.365517748196582	0.225535300156627
chr11:65304221:65304457:clu_38338_NA	0.491952217855557	0.999999810971851	0.999999929332087	1.18360235834558e-07
chr11:65304221:65304508:clu_38338_NA	-0.491952217855557	1.89028148944288e-07	7.06679130135128e-08	-1.18360235930775e-07
chr11:65305653:65305741:clu_38340_NA	0.429219118663884	0.999985948395133	0.999994044551746	8.09615661268026e-06
chr11:65305795:65305913:clu_38340_NA	-0.429219118663884	1.40516048669964e-05	5.95544825429405e-06	-8.09615661270239e-06
chr11:65307352:65307484:clu_38341_NA	0.165539629447461	0.658932257971695	0.706552596324506	0.0476203383528117
chr11:65307352:65307716:clu_38341_NA	-0.580912446800443	0.202770988788718	0.103069348034676	-0.0997016407540423
chr11:65307624:65307716:clu_38341_NA	0.415372817352982	0.138296753239587	0.190378055640818	0.0520813024012306
chr11:65319877:65320331:clu_38346_NA	-0.826952462268341	7.46374957032351e-07	1.42782683186986e-07	-6.03592273845365e-07
chr11:65320453:65320635:clu_38346_NA	0.826952462268341	0.999999253625043	0.999999857217317	6.03592273940023e-07
chr11:65340431:65340824:clu_38349_NA	1.8854913959222	0.999999884889812	0.99999999294759	1.08057778391846e-07
chr11:65340431:65340834:clu_38349_NA	-1.05966175452473	4.30563426745045e-08	2.26450572094755e-09	-4.0791836953557e-08
chr11:65340431:65340873:clu_38349_NA	-0.825829641397474	7.20538456159226e-08	4.7879041372054e-09	-6.72659414787172e-08
chr11:65480529:65480819:clu_38360_NA	0.918236971016307	0.584487199594497	0.82955780938169	0.245070609787192
chr11:65480529:65481064:clu_38360_NA	-0.595209276173791	1.82956266831774e-05	5.71659714221933e-06	-1.25790295409581e-05
chr11:65480974:65481064:clu_38360_NA	-0.323027694842516	0.415494504778819	0.170436474021168	-0.245058030757651
chr11:65618326:65618526:clu_38365_NA	-1.51644526176999	0.347001193795604	0.0249616147602713	-0.322039579035333
chr11:65618631:65618799:clu_38365_NA	1.51644526176999	0.652998806204396	0.975038385239729	0.322039579035332
chr11:65620429:65620753:clu_38366_NA	0.035474461732914	0.803793309223703	0.81474205774433	0.0109487485206271
chr11:65620429:65621206:clu_38366_NA	-0.035474461732914	0.196206690776297	0.18525794225567	-0.0109487485206271
chr11:65623713:65625103:clu_38369_NA	-0.0817754639710874	0.00534231446447596	0.00453994277562334	-0.000802371688852622
chr11:65623713:65625568:clu_38369_NA	0.0817754639710874	0.994657685535524	0.995460057224377	0.000802371688852666
chr11:65652657:65652980:clu_38373_NA	-0.179823530947425	2.66348758608219e-05	1.85892315387888e-05	-8.04564432203311e-06
chr11:65652657:65653001:clu_38373_NA	0.179823530947425	0.999973365124139	0.999981410768461	8.04564432210775e-06
chr11:65653134:65653793:clu_38374_NA	-0.225637276746071	0.648518756350064	0.484697555454926	-0.163821200895139
chr11:65653134:65655071:clu_38374_NA	-0.222504782262202	1.14076843417399e-05	8.55275848965092e-06	-2.85492585208897e-06
chr11:65653893:65655071:clu_38374_NA	0.448142059008273	0.351469835965594	0.515293891786585	0.163824055820991
chr11:66025342:66026018:clu_38390_NA	1.65019614680665	0.877023396517603	0.994856843433237	0.117833446915634
chr11:66025342:66026055:clu_38390_NA	-1.65019614680665	0.122976603482397	0.00514315656676283	-0.117833446915634
chr11:66039723:66039836:clu_38394_NA	4.45466221567109	0.0146138970172752	0.0265998431324867	0.0119859461152115
chr11:66039723:66043275:clu_38394_NA	-8.29845821601036	0.000299971718216787	1.57973235466382e-09	-0.000299970138484433
chr11:66039931:66043275:clu_38394_NA	3.84379600033927	0.985086131264508	0.973400155287781	-0.011685975976727
chr11:66046008:66049582:clu_38395_NA	0.62363305762483	7.32898650176372e-07	2.55107909267916e-06	1.81818044250279e-06
chr11:66046008:66049730:clu_38395_NA	-0.62363305762483	0.99999926710135	0.999997448920907	-1.81818044264759e-06
chr11:66050251:66050506:clu_38396_NA	0.220056418965459	0.349911269101683	0.455290631203673	0.10537936210199
chr11:66050618:66050719:clu_38396_NA	-0.220056418965459	0.650088730898317	0.544709368796327	-0.10537936210199
chr11:66050862:66051041:clu_38397_NA	2.68072558937311	0.999999999003125	0.999999999995321	9.92195881011071e-10
chr11:66050862:66052570:clu_38397_NA	-2.68072558937311	9.96875326523475e-10	4.67942170864714e-12	-9.92195904814828e-10
chr11:66133492:66133597:clu_38401_NA	0.462525060035945	0.84883195288266	0.965331774122474	0.116499821239814
chr11:66133662:66133902:clu_38401_NA	-1.15776930261512	0.150720450703798	0.0339111224613289	-0.116809328242469
chr11:66133702:66133902:clu_38401_NA	-1.15847182796403	0.000296562143796807	6.66776969180705e-05	-0.000229884446878736
chr11:66134035:66134935:clu_38401_NA	1.8537160705432	0.000151034269745486	0.000690425719279352	0.000539391449533865
chr11:66278560:66278676:clu_38407_NA	0.345822866208268	0.472483469330462	0.276200461997472	-0.19628300733299
chr11:66278560:66281877:clu_38407_NA	-1.56061997360963	0.00879901849919429	0.000764388962730133	-0.00803462953646415
chr11:66278710:66281877:clu_38407_NA	1.21479710740136	0.518717512170343	0.723035149039798	0.204317636869455
chr11:66282149:66283011:clu_38408_NA	0.049029475553217	0.167895858719459	0.182044800546917	0.0141489418274579
chr11:66283057:66283164:clu_38408_NA	-0.049029475553217	0.83210414128054	0.817955199453083	-0.0141489418274579
chr11:66283202:66283332:clu_38410_NA	-0.332234649223028	0.700074672876519	0.545668408683975	-0.154406264192543
chr11:66283404:66287088:clu_38410_NA	0.332234649223028	0.299925327123481	0.454331591316025	0.154406264192543
chr11:66294278:66297290:clu_38412_NA	-0.570487056289527	0.337208986003737	0.13982659369401	-0.197382392309726
chr11:66297423:66298365:clu_38412_NA	0.570487056289527	0.662791013996263	0.86017340630599	0.197382392309727
chr11:66384528:66391685:clu_38422_NA	-0.784566730717639	0.070467146475195	0.0301946952957428	-0.0402724511794523
chr11:66384528:66407171:clu_38422_NA	-0.267422434646503	0.0656609749350161	0.0471893730030902	-0.0184716019319259
chr11:66406223:66407171:clu_38422_NA	-1.26733277447331	0.084375013587938	0.022309775133492	-0.062065238454446
chr11:66406364:66407171:clu_38422_NA	-0.533511289090008	0.310001874921976	0.170741966658859	-0.139259908263116
chr11:66407594:66410921:clu_38422_NA	0.803163837337516	0.16512593015564	0.34617991541345	0.18105398525781
chr11:66411611:66413498:clu_38422_NA	0.29304079013181	0.304307673922544	0.383050356039655	0.078742682117111
